Epoch: [8][20/40], lr: 0.01000	Loss 1.4615 (1.6187)	Prec@1 50.781 (46.577)	Prec@5 92.188 (87.277)
Epoch: [8][30/40], lr: 0.01000	Loss 1.4115 (1.5655)	Prec@1 55.469 (47.681)	Prec@5 92.188 (88.231)
Epoch [8] Training Results: Prec@1 48.380 Prec@5 89.240             Loss 1.52189
Epoch [8] Training Class Recall: [0.824,0.217,0.136,0.367,0.093,0.538,0.368,0.475,0.504,0.520]

Epoch: [9][0/40], lr: 0.01000	Loss 1.3146 (1.3146)	Prec@1 53.906 (53.906)	Prec@5 94.531 (94.531)
Epoch: [9][10/40], lr: 0.01000	Loss 1.4074 (1.4529)	Prec@1 50.000 (48.509)	Prec@5 90.625 (89.986)
Epoch: [9][20/40], lr: 0.01000	Loss 1.3222 (1.4215)	Prec@1 53.906 (50.484)	Prec@5 92.969 (90.253)
Epoch: [9][30/40], lr: 0.01000	Loss 1.2367 (1.3799)	Prec@1 53.906 (51.890)	Prec@5 95.312 (91.205)
Epoch [9] Training Results: Prec@1 52.920 Prec@5 91.600             Loss 1.35472
Epoch [9] Training Class Recall: [0.864,0.268,0.117,0.391,0.110,0.577,0.384,0.536,0.643,0.571]

Epoch: [10][0/40], lr: 0.01000	Loss 1.4107 (1.4107)	Prec@1 48.438 (48.438)	Prec@5 92.969 (92.969)
Epoch: [10][10/40], lr: 0.01000	Loss 1.5390 (1.4739)	Prec@1 50.781 (48.793)	Prec@5 85.938 (89.915)
Epoch: [10][20/40], lr: 0.01000	Loss 1.2731 (1.4299)	Prec@1 57.812 (50.186)	Prec@5 89.062 (90.253)
Epoch: [10][30/40], lr: 0.01000	Loss 1.1321 (1.3653)	Prec@1 64.844 (52.545)	Prec@5 93.750 (91.230)
Epoch [10] Training Results: Prec@1 54.120 Prec@5 91.880             Loss 1.32540
Epoch [10] Training Class Recall: [0.869,0.265,0.114,0.409,0.172,0.594,0.432,0.518,0.618,0.613]

Epoch: [11][0/40], lr: 0.01000	Loss 1.1039 (1.1039)	Prec@1 64.062 (64.062)	Prec@5 96.094 (96.094)
Epoch: [11][10/40], lr: 0.01000	Loss 1.2786 (1.2837)	Prec@1 59.375 (56.321)	Prec@5 92.969 (92.401)
Epoch: [11][20/40], lr: 0.01000	Loss 1.3012 (1.2831)	Prec@1 56.250 (55.841)	Prec@5 91.406 (92.299)
Epoch: [11][30/40], lr: 0.01000	Loss 1.1296 (1.2593)	Prec@1 55.469 (56.326)	Prec@5 96.875 (93.044)
Epoch [11] Training Results: Prec@1 57.360 Prec@5 93.520             Loss 1.22819
Epoch [11] Training Class Recall: [0.863,0.265,0.166,0.402,0.220,0.630,0.418,0.609,0.711,0.688]

Epoch: [12][0/40], lr: 0.01000	Loss 1.2661 (1.2661)	Prec@1 51.562 (51.562)	Prec@5 96.094 (96.094)
Epoch: [12][10/40], lr: 0.01000	Loss 1.2701 (1.1818)	Prec@1 56.250 (59.375)	Prec@5 90.625 (95.028)
Epoch: [12][20/40], lr: 0.01000	Loss 1.1236 (1.1407)	Prec@1 62.500 (61.012)	Prec@5 92.188 (94.978)
Epoch: [12][30/40], lr: 0.01000	Loss 0.9256 (1.0826)	Prec@1 67.188 (62.752)	Prec@5 96.094 (95.363)
Epoch [12] Training Results: Prec@1 63.420 Prec@5 95.760             Loss 1.06081
Epoch [12] Training Class Recall: [0.880,0.383,0.199,0.453,0.277,0.660,0.576,0.686,0.799,0.750]

Epoch: [13][0/40], lr: 0.01000	Loss 1.0280 (1.0280)	Prec@1 59.375 (59.375)	Prec@5 97.656 (97.656)
Epoch: [13][10/40], lr: 0.01000	Loss 1.4661 (1.4305)	Prec@1 51.562 (51.705)	Prec@5 94.531 (91.903)
Epoch: [13][20/40], lr: 0.01000	Loss 1.0119 (1.3836)	Prec@1 67.188 (53.869)	Prec@5 95.312 (91.890)
