Epoch: [1][120/313], lr: 0.00400	Loss 2.1425 (2.1691)	Prec@1 20.312 (21.830)	Prec@5 70.312 (69.841)
Epoch: [1][130/313], lr: 0.00400	Loss 2.1911 (2.1668)	Prec@1 24.219 (21.917)	Prec@5 67.188 (69.841)
Epoch: [1][140/313], lr: 0.00400	Loss 2.1457 (2.1635)	Prec@1 21.875 (22.069)	Prec@5 69.531 (69.986)
Epoch: [1][150/313], lr: 0.00400	Loss 2.0662 (2.1607)	Prec@1 23.438 (22.258)	Prec@5 80.469 (70.095)
Epoch: [1][160/313], lr: 0.00400	Loss 2.0586 (2.1590)	Prec@1 31.250 (22.321)	Prec@5 71.875 (70.094)
Epoch: [1][170/313], lr: 0.00400	Loss 2.1856 (2.1588)	Prec@1 19.531 (22.382)	Prec@5 71.094 (70.066)
Epoch: [1][180/313], lr: 0.00400	Loss 2.1379 (2.1587)	Prec@1 20.312 (22.324)	Prec@5 71.875 (70.079)
Epoch: [1][190/313], lr: 0.00400	Loss 2.0890 (2.1570)	Prec@1 26.562 (22.427)	Prec@5 71.875 (70.149)
Epoch: [1][200/313], lr: 0.00400	Loss 2.1094 (2.1553)	Prec@1 25.000 (22.419)	Prec@5 71.094 (70.235)
Epoch: [1][210/313], lr: 0.00400	Loss 2.1475 (2.1523)	Prec@1 26.562 (22.553)	Prec@5 70.312 (70.420)
Epoch: [1][220/313], lr: 0.00400	Loss 2.0690 (2.1507)	Prec@1 27.344 (22.670)	Prec@5 77.344 (70.528)
Epoch: [1][230/313], lr: 0.00400	Loss 2.1632 (2.1491)	Prec@1 23.438 (22.781)	Prec@5 77.344 (70.671)
Epoch: [1][240/313], lr: 0.00400	Loss 1.9872 (2.1458)	Prec@1 28.125 (22.903)	Prec@5 78.906 (70.873)
Epoch: [1][250/313], lr: 0.00400	Loss 2.1144 (2.1430)	Prec@1 28.125 (23.080)	Prec@5 71.875 (71.000)
Epoch: [1][260/313], lr: 0.00400	Loss 2.1242 (2.1417)	Prec@1 25.781 (23.108)	Prec@5 73.438 (71.094)
Epoch: [1][270/313], lr: 0.00400	Loss 2.1104 (2.1390)	Prec@1 23.438 (23.265)	Prec@5 71.094 (71.189)
Epoch: [1][280/313], lr: 0.00400	Loss 2.1814 (2.1372)	Prec@1 16.406 (23.357)	Prec@5 71.094 (71.297)
Epoch: [1][290/313], lr: 0.00400	Loss 2.0109 (2.1356)	Prec@1 28.125 (23.403)	Prec@5 74.219 (71.319)
Epoch: [1][300/313], lr: 0.00400	Loss 2.2584 (2.1341)	Prec@1 16.406 (23.474)	Prec@5 66.406 (71.369)
Epoch: [1][310/313], lr: 0.00400	Loss 2.0796 (2.1324)	Prec@1 28.125 (23.608)	Prec@5 75.000 (71.445)
Epoch [1] Training Results: Prec@1 23.615 Prec@5 71.470             Loss 2.13187
Epoch [1] Training Class Recall: [0.459,0.594,0.245,0.272,0.186,0.145,0.174,0.107,0.090,0.088]

Epoch: [2][0/313], lr: 0.00600	Loss 2.1584 (2.1584)	Prec@1 26.562 (26.562)	Prec@5 73.438 (73.438)
Epoch: [2][10/313], lr: 0.00600	Loss 2.3367 (2.1382)	Prec@1 14.844 (23.153)	Prec@5 60.938 (71.520)
Epoch: [2][20/313], lr: 0.00600	Loss 2.0151 (2.1103)	Prec@1 26.562 (24.442)	Prec@5 81.250 (72.842)
Epoch: [2][30/313], lr: 0.00600	Loss 2.1912 (2.1124)	Prec@1 20.312 (24.269)	Prec@5 67.188 (72.681)
Epoch: [2][40/313], lr: 0.00600	Loss 2.1214 (2.1062)	Prec@1 26.562 (24.619)	Prec@5 73.438 (72.561)
Epoch: [2][50/313], lr: 0.00600	Loss 2.0254 (2.1028)	Prec@1 28.906 (24.464)	Prec@5 73.438 (72.672)
Epoch: [2][60/313], lr: 0.00600	Loss 2.0059 (2.0959)	Prec@1 31.250 (24.731)	Prec@5 77.344 (72.964)
Epoch: [2][70/313], lr: 0.00600	Loss 2.0749 (2.0962)	Prec@1 30.469 (25.110)	Prec@5 75.781 (72.975)
Epoch: [2][80/313], lr: 0.00600	Loss 2.1020 (2.0952)	Prec@1 25.000 (25.270)	Prec@5 71.094 (73.032)
Epoch: [2][90/313], lr: 0.00600	Loss 1.9567 (2.0876)	Prec@1 33.594 (25.507)	Prec@5 82.812 (73.592)
Epoch: [2][100/313], lr: 0.00600	Loss 1.9725 (2.0858)	Prec@1 35.156 (25.990)	Prec@5 78.906 (73.724)
Epoch: [2][110/313], lr: 0.00600	Loss 2.0580 (2.0865)	Prec@1 30.469 (25.788)	Prec@5 74.219 (73.754)
Epoch: [2][120/313], lr: 0.00600	Loss 2.1340 (2.0833)	Prec@1 25.781 (25.975)	Prec@5 73.438 (73.941)
Epoch: [2][130/313], lr: 0.00600	Loss 2.0693 (2.0815)	Prec@1 27.344 (26.032)	Prec@5 71.094 (73.998)
Epoch: [2][140/313], lr: 0.00600	Loss 2.1032 (2.0799)	Prec@1 26.562 (26.252)	Prec@5 72.656 (74.069)
Epoch: [2][150/313], lr: 0.00600	Loss 1.9749 (2.0757)	Prec@1 32.812 (26.402)	Prec@5 76.562 (74.317)
Epoch: [2][160/313], lr: 0.00600	Loss 1.9067 (2.0754)	Prec@1 33.594 (26.577)	Prec@5 83.594 (74.272)
Epoch: [2][170/313], lr: 0.00600	Loss 2.0398 (2.0736)	Prec@1 30.469 (26.686)	Prec@5 71.875 (74.310)
Epoch: [2][180/313], lr: 0.00600	Loss 2.1770 (2.0725)	Prec@1 30.469 (26.847)	Prec@5 69.531 (74.331)
Epoch: [2][190/313], lr: 0.00600	Loss 1.9669 (2.0730)	Prec@1 32.812 (26.951)	Prec@5 78.125 (74.288)
Epoch: [2][200/313], lr: 0.00600	Loss 2.0522 (2.0709)	Prec@1 21.094 (26.986)	Prec@5 76.562 (74.328)
Epoch: [2][210/313], lr: 0.00600	Loss 1.9513 (2.0669)	Prec@1 39.062 (27.162)	Prec@5 78.906 (74.530)
Epoch: [2][220/313], lr: 0.00600	Loss 2.0879 (2.0678)	Prec@1 27.344 (27.103)	Prec@5 75.000 (74.558)
Epoch: [2][230/313], lr: 0.00600	Loss 1.9717 (2.0668)	Prec@1 32.812 (27.242)	Prec@5 79.688 (74.584)
Epoch: [2][240/313], lr: 0.00600	Loss 2.0100 (2.0660)	Prec@1 28.906 (27.311)	Prec@5 77.344 (74.588)
Epoch: [2][250/313], lr: 0.00600	Loss 2.0884 (2.0645)	Prec@1 21.094 (27.306)	Prec@5 78.125 (74.623)
Epoch: [2][260/313], lr: 0.00600	Loss 2.1238 (2.0628)	Prec@1 29.688 (27.383)	Prec@5 69.531 (74.707)
Epoch: [2][270/313], lr: 0.00600	Loss 2.0485 (2.0616)	Prec@1 25.000 (27.448)	Prec@5 77.344 (74.755)
Epoch: [2][280/313], lr: 0.00600	Loss 2.0317 (2.0605)	Prec@1 26.562 (27.483)	Prec@5 77.344 (74.830)
Epoch: [2][290/313], lr: 0.00600	Loss 2.0182 (2.0600)	Prec@1 26.562 (27.494)	Prec@5 76.562 (74.850)
Epoch: [2][300/313], lr: 0.00600	Loss 2.0957 (2.0588)	Prec@1 23.438 (27.531)	Prec@5 72.656 (74.925)
Epoch: [2][310/313], lr: 0.00600	Loss 1.9752 (2.0571)	Prec@1 28.906 (27.635)	Prec@5 82.031 (74.985)
Epoch [2] Training Results: Prec@1 27.655 Prec@5 74.995             Loss 2.05686
Epoch [2] Training Class Recall: [0.521,0.667,0.307,0.334,0.231,0.186,0.209,0.116,0.103,0.091]

Epoch: [3][0/313], lr: 0.00800	Loss 1.9088 (1.9088)	Prec@1 36.719 (36.719)	Prec@5 76.562 (76.562)
Epoch: [3][10/313], lr: 0.00800	Loss 1.9990 (1.9928)	Prec@1 28.906 (31.960)	Prec@5 76.562 (76.705)
Epoch: [3][20/313], lr: 0.00800	Loss 1.9839 (2.0182)	Prec@1 27.344 (30.320)	Prec@5 79.688 (76.004)
Epoch: [3][30/313], lr: 0.00800	Loss 2.0100 (2.0152)	Prec@1 30.469 (29.914)	Prec@5 75.000 (76.235)
Epoch: [3][40/313], lr: 0.00800	Loss 2.0373 (2.0159)	Prec@1 33.594 (29.878)	Prec@5 72.656 (76.220)
Epoch: [3][50/313], lr: 0.00800	Loss 2.0539 (2.0179)	Prec@1 27.344 (29.565)	Prec@5 67.969 (76.317)
Epoch: [3][60/313], lr: 0.00800	Loss 2.0328 (2.0213)	Prec@1 28.125 (29.393)	Prec@5 75.000 (76.140)
Epoch: [3][70/313], lr: 0.00800	Loss 1.9745 (2.0201)	Prec@1 21.875 (29.335)	Prec@5 81.250 (76.155)
Epoch: [3][80/313], lr: 0.00800	Loss 1.9872 (2.0195)	Prec@1 26.562 (29.253)	Prec@5 78.125 (76.225)
Epoch: [3][90/313], lr: 0.00800	Loss 2.0719 (2.0210)	Prec@1 28.125 (29.181)	Prec@5 74.219 (76.219)
Epoch: [3][100/313], lr: 0.00800	Loss 2.0850 (2.0205)	Prec@1 29.688 (29.270)	Prec@5 71.094 (76.207)
Epoch: [3][110/313], lr: 0.00800	Loss 1.9897 (2.0208)	Prec@1 30.469 (29.216)	Prec@5 78.906 (76.387)
Epoch: [3][120/313], lr: 0.00800	Loss 1.8662 (2.0150)	Prec@1 39.062 (29.610)	Prec@5 75.781 (76.511)
Epoch: [3][130/313], lr: 0.00800	Loss 1.9442 (2.0126)	Prec@1 36.719 (29.759)	Prec@5 82.812 (76.628)
Epoch: [3][140/313], lr: 0.00800	Loss 2.1231 (2.0146)	Prec@1 24.219 (29.549)	Prec@5 75.000 (76.568)
Epoch: [3][150/313], lr: 0.00800	Loss 2.0264 (2.0156)	Prec@1 27.344 (29.455)	Prec@5 78.906 (76.531)
Epoch: [3][160/313], lr: 0.00800	Loss 2.0207 (2.0128)	Prec@1 28.906 (29.683)	Prec@5 81.250 (76.592)
Epoch: [3][170/313], lr: 0.00800	Loss 1.9187 (2.0115)	Prec@1 32.031 (29.911)	Prec@5 82.031 (76.581)
Epoch: [3][180/313], lr: 0.00800	Loss 1.8651 (2.0101)	Prec@1 36.719 (29.934)	Prec@5 78.906 (76.601)
Epoch: [3][190/313], lr: 0.00800	Loss 2.0015 (2.0089)	Prec@1 26.562 (29.953)	Prec@5 78.906 (76.620)
Epoch: [3][200/313], lr: 0.00800	Loss 1.9815 (2.0078)	Prec@1 39.062 (30.049)	Prec@5 77.344 (76.695)
Epoch: [3][210/313], lr: 0.00800	Loss 2.0052 (2.0075)	Prec@1 26.562 (30.039)	Prec@5 78.906 (76.718)
Epoch: [3][220/313], lr: 0.00800	Loss 2.0061 (2.0057)	Prec@1 32.031 (30.105)	Prec@5 78.125 (76.771)
