Epoch: [4][50/282], lr: 0.01000	Loss 1.7234 (1.7270)	Prec@1 37.500 (45.374)	Prec@5 78.125 (83.150)
Epoch: [4][60/282], lr: 0.01000	Loss 1.6357 (1.7199)	Prec@1 47.656 (45.479)	Prec@5 80.469 (83.389)
Epoch: [4][70/282], lr: 0.01000	Loss 1.7603 (1.7140)	Prec@1 45.312 (45.665)	Prec@5 79.688 (83.517)
Epoch: [4][80/282], lr: 0.01000	Loss 1.7073 (1.7177)	Prec@1 46.875 (45.843)	Prec@5 82.812 (83.266)
Epoch: [4][90/282], lr: 0.01000	Loss 1.7260 (1.7212)	Prec@1 45.312 (45.699)	Prec@5 80.469 (83.010)
Epoch: [4][100/282], lr: 0.01000	Loss 1.5466 (1.7160)	Prec@1 46.875 (45.777)	Prec@5 85.156 (83.091)
Epoch: [4][110/282], lr: 0.01000	Loss 1.7262 (1.7115)	Prec@1 48.438 (45.918)	Prec@5 81.250 (83.073)
Epoch: [4][120/282], lr: 0.01000	Loss 1.8213 (1.7107)	Prec@1 41.406 (46.029)	Prec@5 82.031 (83.077)
Epoch: [4][130/282], lr: 0.01000	Loss 1.5064 (1.7110)	Prec@1 54.688 (46.100)	Prec@5 86.719 (83.003)
Epoch: [4][140/282], lr: 0.01000	Loss 1.6950 (1.7142)	Prec@1 46.094 (45.988)	Prec@5 84.375 (82.957)
Epoch: [4][150/282], lr: 0.01000	Loss 1.6735 (1.7131)	Prec@1 50.781 (46.094)	Prec@5 83.594 (83.045)
Epoch: [4][160/282], lr: 0.01000	Loss 1.7351 (1.7114)	Prec@1 45.312 (46.230)	Prec@5 78.906 (83.021)
Epoch: [4][170/282], lr: 0.01000	Loss 1.7637 (1.7103)	Prec@1 44.531 (46.327)	Prec@5 81.250 (82.954)
Epoch: [4][180/282], lr: 0.01000	Loss 1.6824 (1.7105)	Prec@1 48.438 (46.292)	Prec@5 83.594 (82.994)
Epoch: [4][190/282], lr: 0.01000	Loss 1.5937 (1.7103)	Prec@1 57.812 (46.392)	Prec@5 83.594 (82.956)
Epoch: [4][200/282], lr: 0.01000	Loss 1.7002 (1.7086)	Prec@1 49.219 (46.506)	Prec@5 85.938 (83.073)
Epoch: [4][210/282], lr: 0.01000	Loss 1.6933 (1.7051)	Prec@1 50.000 (46.623)	Prec@5 82.031 (83.083)
Epoch: [4][220/282], lr: 0.01000	Loss 1.4922 (1.7029)	Prec@1 51.562 (46.719)	Prec@5 89.844 (83.099)
Epoch: [4][230/282], lr: 0.01000	Loss 1.8368 (1.7035)	Prec@1 42.188 (46.757)	Prec@5 80.469 (83.070)
Epoch: [4][240/282], lr: 0.01000	Loss 1.6597 (1.7030)	Prec@1 46.094 (46.706)	Prec@5 84.375 (83.163)
Epoch: [4][250/282], lr: 0.01000	Loss 1.7388 (1.7037)	Prec@1 42.969 (46.704)	Prec@5 84.375 (83.139)
Epoch: [4][260/282], lr: 0.01000	Loss 1.6894 (1.7044)	Prec@1 50.000 (46.725)	Prec@5 83.594 (83.064)
Epoch: [4][270/282], lr: 0.01000	Loss 1.7292 (1.7037)	Prec@1 48.438 (46.812)	Prec@5 78.125 (83.063)
Epoch: [4][280/282], lr: 0.01000	Loss 1.5650 (1.7029)	Prec@1 58.594 (46.856)	Prec@5 81.250 (83.082)
Epoch [4] Training Results: Prec@1 46.842 Prec@5 83.075             Loss 1.70314
Epoch [4] Training Class Recall: [0.492,0.597,0.361,0.283,0.391,0.381,0.527,0.491,0.606,0.557]

Epoch: [5][0/282], lr: 0.01000	Loss 1.6905 (1.6905)	Prec@1 53.125 (53.125)	Prec@5 82.812 (82.812)
Epoch: [5][10/282], lr: 0.01000	Loss 1.7349 (1.6657)	Prec@1 42.969 (48.509)	Prec@5 82.812 (83.026)
Epoch: [5][20/282], lr: 0.01000	Loss 1.6582 (1.6398)	Prec@1 51.562 (49.888)	Prec@5 84.375 (84.263)
Epoch: [5][30/282], lr: 0.01000	Loss 1.7206 (1.6382)	Prec@1 48.438 (49.672)	Prec@5 85.156 (84.199)
Epoch: [5][40/282], lr: 0.01000	Loss 1.6644 (1.6411)	Prec@1 47.656 (49.524)	Prec@5 84.375 (84.223)
Epoch: [5][50/282], lr: 0.01000	Loss 1.6839 (1.6420)	Prec@1 46.094 (49.449)	Prec@5 85.938 (84.375)
Epoch: [5][60/282], lr: 0.01000	Loss 1.5464 (1.6288)	Prec@1 59.375 (50.141)	Prec@5 89.062 (84.785)
