Epoch: [8][20/40], lr: 0.01000	Loss 1.1661 (1.2629)	Prec@1 69.531 (65.327)	Prec@5 89.062 (89.397)
Epoch: [8][30/40], lr: 0.01000	Loss 1.2502 (1.2816)	Prec@1 68.750 (65.499)	Prec@5 89.844 (88.785)
Epoch [8] Training Results: Prec@1 65.860 Prec@5 89.020             Loss 1.27928
Epoch [8] Training Class Recall: [0.850,0.424,0.024,0.277,0.260,0.750,0.775,0.772,0.787,0.833]

Epoch: [9][0/40], lr: 0.01000	Loss 1.2481 (1.2481)	Prec@1 68.750 (68.750)	Prec@5 88.281 (88.281)
Epoch: [9][10/40], lr: 0.01000	Loss 1.3853 (1.2195)	Prec@1 59.375 (67.969)	Prec@5 87.500 (89.276)
Epoch: [9][20/40], lr: 0.01000	Loss 1.2794 (1.2163)	Prec@1 67.969 (68.304)	Prec@5 89.062 (89.174)
Epoch: [9][30/40], lr: 0.01000	Loss 1.3059 (1.2324)	Prec@1 66.406 (67.918)	Prec@5 86.719 (88.886)
Epoch [9] Training Results: Prec@1 68.080 Prec@5 89.140             Loss 1.22531
Epoch [9] Training Class Recall: [0.862,0.443,0.031,0.339,0.360,0.777,0.752,0.804,0.787,0.851]

Epoch: [10][0/40], lr: 0.01000	Loss 1.3160 (1.3160)	Prec@1 63.281 (63.281)	Prec@5 89.062 (89.062)
Epoch: [10][10/40], lr: 0.01000	Loss 1.2305 (1.2510)	Prec@1 67.969 (66.619)	Prec@5 89.062 (88.849)
Epoch: [10][20/40], lr: 0.01000	Loss 1.0944 (1.1650)	Prec@1 70.312 (69.494)	Prec@5 92.188 (90.327)
Epoch: [10][30/40], lr: 0.01000	Loss 1.1208 (1.1798)	Prec@1 70.312 (69.456)	Prec@5 92.188 (90.272)
Epoch [10] Training Results: Prec@1 69.260 Prec@5 90.260             Loss 1.18591
Epoch [10] Training Class Recall: [0.873,0.462,0.035,0.359,0.369,0.774,0.809,0.812,0.797,0.842]

