Epoch: [5][40/68], lr: 0.01000	Loss 4.6910 (4.3877)	Prec@1 64.062 (69.493)	Prec@5 96.875 (95.465)
Epoch: [5][50/68], lr: 0.01000	Loss 3.5628 (4.3358)	Prec@1 73.438 (69.945)	Prec@5 100.000 (95.757)
Epoch: [5][60/68], lr: 0.01000	Loss 4.0315 (4.3472)	Prec@1 69.531 (69.749)	Prec@5 95.312 (95.710)
Epoch [5] Training Results: Prec@1 69.737 Prec@5 95.797             Loss 4.34856
Epoch [5] Training Class Recall: [0.888,0.897,0.535,0.442,0.092,0.000,0.025,0.039,0.000,0.000]

Epoch: [6][0/68], lr: 0.01000	Loss 4.1482 (4.1482)	Prec@1 68.750 (68.750)	Prec@5 100.000 (100.000)
Epoch: [6][10/68], lr: 0.01000	Loss 3.5064 (3.8820)	Prec@1 75.781 (71.946)	Prec@5 96.875 (96.449)
Epoch: [6][20/68], lr: 0.01000	Loss 5.2065 (4.1031)	Prec@1 64.062 (70.982)	Prec@5 95.312 (95.982)
Epoch: [6][30/68], lr: 0.01000	Loss 3.3027 (4.0843)	Prec@1 78.125 (71.346)	Prec@5 98.438 (95.993)
Epoch: [6][40/68], lr: 0.01000	Loss 4.1873 (4.0236)	Prec@1 75.781 (71.894)	Prec@5 94.531 (96.094)
Epoch: [6][50/68], lr: 0.01000	Loss 4.3144 (4.0891)	Prec@1 64.844 (71.553)	Prec@5 96.094 (95.925)
Epoch: [6][60/68], lr: 0.01000	Loss 4.4800 (4.1074)	Prec@1 66.406 (71.363)	Prec@5 93.750 (96.004)
Epoch [6] Training Results: Prec@1 71.430 Prec@5 96.027             Loss 4.12663
Epoch [6] Training Class Recall: [0.896,0.914,0.569,0.505,0.078,0.012,0.019,0.000,0.000,0.000]

Epoch: [7][0/68], lr: 0.01000	Loss 3.5527 (3.5527)	Prec@1 75.781 (75.781)	Prec@5 98.438 (98.438)
Epoch: [7][10/68], lr: 0.01000	Loss 3.6441 (3.8848)	Prec@1 77.344 (72.940)	Prec@5 97.656 (97.585)
Epoch: [7][20/68], lr: 0.01000	Loss 3.9739 (3.9252)	Prec@1 72.656 (72.619)	Prec@5 96.875 (97.284)
Epoch: [7][30/68], lr: 0.01000	Loss 3.3852 (3.8749)	Prec@1 78.125 (73.009)	Prec@5 97.656 (97.051)
Epoch: [7][40/68], lr: 0.01000	Loss 4.5139 (3.9360)	Prec@1 68.750 (72.389)	Prec@5 95.312 (96.780)
Epoch: [7][50/68], lr: 0.01000	Loss 4.2680 (3.9806)	Prec@1 71.875 (72.044)	Prec@5 95.312 (96.385)
Epoch: [7][60/68], lr: 0.01000	Loss 3.3471 (3.9413)	Prec@1 78.125 (72.374)	Prec@5 96.875 (96.452)
Epoch [7] Training Results: Prec@1 72.398 Prec@5 96.384             Loss 3.94291
Epoch [7] Training Class Recall: [0.906,0.925,0.576,0.489,0.136,0.008,0.038,0.010,0.000,0.000]

Epoch: [8][0/68], lr: 0.01000	Loss 4.0408 (4.0408)	Prec@1 73.438 (73.438)	Prec@5 97.656 (97.656)
Epoch: [8][10/68], lr: 0.01000	Loss 3.6288 (3.9315)	Prec@1 74.219 (71.733)	Prec@5 95.312 (96.023)
Epoch: [8][20/68], lr: 0.01000	Loss 3.3941 (3.9161)	Prec@1 75.781 (72.768)	Prec@5 98.438 (96.689)
Epoch: [8][30/68], lr: 0.01000	Loss 3.9038 (3.9023)	Prec@1 69.531 (72.959)	Prec@5 97.656 (96.623)
Epoch: [8][40/68], lr: 0.01000	Loss 3.7572 (3.9087)	Prec@1 76.562 (73.075)	Prec@5 96.875 (96.761)
Epoch: [8][50/68], lr: 0.01000	Loss 3.8914 (3.8788)	Prec@1 72.656 (73.376)	Prec@5 94.531 (96.752)
Epoch: [8][60/68], lr: 0.01000	Loss 4.2624 (3.8366)	Prec@1 71.875 (73.835)	Prec@5 96.875 (96.773)
Epoch [8] Training Results: Prec@1 74.251 Prec@5 96.776             Loss 3.80035
Epoch [8] Training Class Recall: [0.915,0.931,0.604,0.598,0.125,0.000,0.063,0.010,0.000,0.000]

Epoch: [9][0/68], lr: 0.01000	Loss 5.0157 (5.0157)	Prec@1 67.188 (67.188)	Prec@5 94.531 (94.531)
Epoch: [9][10/68], lr: 0.01000	Loss 4.4066 (3.6183)	Prec@1 70.312 (75.639)	Prec@5 97.656 (97.159)
Epoch: [9][20/68], lr: 0.01000	Loss 4.1855 (3.8141)	Prec@1 68.750 (74.219)	Prec@5 93.750 (96.615)
Epoch: [9][30/68], lr: 0.01000	Loss 3.3595 (3.7720)	Prec@1 78.125 (74.370)	Prec@5 98.438 (96.547)
Epoch: [9][40/68], lr: 0.01000	Loss 3.7471 (3.7538)	Prec@1 75.000 (74.390)	Prec@5 98.438 (97.008)
Epoch: [9][50/68], lr: 0.01000	Loss 3.4489 (3.7158)	Prec@1 75.000 (74.602)	Prec@5 96.875 (97.105)
Epoch: [9][60/68], lr: 0.01000	Loss 3.3136 (3.7171)	Prec@1 77.344 (74.616)	Prec@5 95.312 (96.952)
Epoch [9] Training Results: Prec@1 74.816 Prec@5 96.960             Loss 3.71044
Epoch [9] Training Class Recall: [0.921,0.929,0.628,0.582,0.163,0.008,0.032,0.029,0.000,0.000]

Epoch: [10][0/68], lr: 0.01000	Loss 3.8513 (3.8513)	Prec@1 71.875 (71.875)	Prec@5 95.312 (95.312)
Epoch: [10][10/68], lr: 0.01000	Loss 3.9005 (3.7273)	Prec@1 76.562 (75.355)	Prec@5 99.219 (96.804)
Epoch: [10][20/68], lr: 0.01000	Loss 3.3814 (3.6823)	Prec@1 78.906 (75.930)	Prec@5 96.875 (96.912)
Epoch: [10][30/68], lr: 0.01000	Loss 3.2659 (3.6457)	Prec@1 77.344 (76.361)	Prec@5 96.094 (97.152)
Epoch: [10][40/68], lr: 0.01000	Loss 4.1255 (3.6154)	Prec@1 71.875 (76.315)	Prec@5 97.656 (97.428)
Epoch: [10][50/68], lr: 0.01000	Loss 3.7136 (3.5837)	Prec@1 74.219 (76.486)	Prec@5 98.438 (97.365)
Epoch: [10][60/68], lr: 0.01000	Loss 2.7313 (3.5789)	Prec@1 85.156 (76.524)	Prec@5 96.875 (97.246)
Epoch [10] Training Results: Prec@1 76.451 Prec@5 97.259             Loss 3.59177
Epoch [10] Training Class Recall: [0.925,0.943,0.644,0.650,0.223,0.004,0.038,0.000,0.000,0.000]

Epoch: [11][0/68], lr: 0.01000	Loss 3.8954 (3.8954)	Prec@1 75.000 (75.000)	Prec@5 96.875 (96.875)
Epoch: [11][10/68], lr: 0.01000	Loss 3.0570 (3.5469)	Prec@1 78.125 (76.136)	Prec@5 98.438 (96.591)
Epoch: [11][20/68], lr: 0.01000	Loss 4.1916 (3.4894)	Prec@1 69.531 (76.637)	Prec@5 96.875 (96.949)
Epoch: [11][30/68], lr: 0.01000	Loss 3.3721 (3.4978)	Prec@1 77.344 (76.739)	Prec@5 97.656 (96.951)
Epoch: [11][40/68], lr: 0.01000	Loss 2.9663 (3.4892)	Prec@1 81.250 (76.753)	Prec@5 97.656 (96.837)
Epoch: [11][50/68], lr: 0.01000	Loss 2.5999 (3.4747)	Prec@1 81.250 (77.114)	Prec@5 96.875 (96.982)
Epoch: [11][60/68], lr: 0.01000	Loss 3.4507 (3.4474)	Prec@1 76.562 (77.241)	Prec@5 96.875 (97.067)
