Epoch: [8][20/40], lr: 0.01000	Loss 1.4373 (1.6376)	Prec@1 50.000 (50.484)	Prec@5 89.062 (84.598)
Epoch: [8][30/40], lr: 0.01000	Loss 1.6884 (1.6235)	Prec@1 49.219 (51.512)	Prec@5 82.812 (84.602)
Epoch [8] Training Results: Prec@1 51.700 Prec@5 84.280             Loss 1.61621
Epoch [8] Training Class Recall: [0.705,0.569,0.000,0.172,0.172,0.626,0.341,0.091,0.542,0.843]

Epoch: [9][0/40], lr: 0.01000	Loss 1.5467 (1.5467)	Prec@1 53.906 (53.906)	Prec@5 84.375 (84.375)
Epoch: [9][10/40], lr: 0.01000	Loss 1.5809 (1.6180)	Prec@1 53.906 (50.000)	Prec@5 82.812 (84.446)
Epoch: [9][20/40], lr: 0.01000	Loss 1.4974 (1.5904)	Prec@1 58.594 (51.786)	Prec@5 89.844 (84.933)
Epoch: [9][30/40], lr: 0.01000	Loss 1.5345 (1.6028)	Prec@1 55.469 (51.436)	Prec@5 85.156 (84.728)
Epoch [9] Training Results: Prec@1 51.500 Prec@5 84.520             Loss 1.60700
Epoch [9] Training Class Recall: [0.704,0.591,0.000,0.157,0.187,0.604,0.353,0.106,0.485,0.855]

Epoch: [10][0/40], lr: 0.01000	Loss 1.7059 (1.7059)	Prec@1 46.875 (46.875)	Prec@5 84.375 (84.375)
Epoch: [10][10/40], lr: 0.01000	Loss 1.7932 (1.6401)	Prec@1 39.844 (50.071)	Prec@5 85.938 (85.227)
Epoch: [10][20/40], lr: 0.01000	Loss 1.5543 (1.6430)	Prec@1 54.688 (50.707)	Prec@5 85.156 (84.598)
Epoch: [10][30/40], lr: 0.01000	Loss 1.4944 (1.6195)	Prec@1 55.469 (51.739)	Prec@5 84.375 (84.350)
Epoch [10] Training Results: Prec@1 52.320 Prec@5 84.340             Loss 1.60017
Epoch [10] Training Class Recall: [0.669,0.605,0.000,0.178,0.206,0.634,0.350,0.176,0.532,0.836]

Epoch: [11][0/40], lr: 0.01000	Loss 1.7321 (1.7321)	Prec@1 49.219 (49.219)	Prec@5 81.250 (81.250)
Epoch: [11][10/40], lr: 0.01000	Loss 1.3982 (1.5729)	Prec@1 58.594 (53.693)	Prec@5 86.719 (85.298)
Epoch: [11][20/40], lr: 0.01000	Loss 1.4945 (1.5778)	Prec@1 54.688 (53.125)	Prec@5 83.594 (84.561)
Epoch: [11][30/40], lr: 0.01000	Loss 1.3384 (1.5600)	Prec@1 55.469 (53.377)	Prec@5 91.406 (84.980)
Epoch [11] Training Results: Prec@1 53.860 Prec@5 85.000             Loss 1.55101
Epoch [11] Training Class Recall: [0.721,0.601,0.005,0.209,0.210,0.620,0.325,0.206,0.569,0.851]

Epoch: [12][0/40], lr: 0.01000	Loss 1.4698 (1.4698)	Prec@1 54.688 (54.688)	Prec@5 90.625 (90.625)
