Epoch: [1][120/313], lr: 0.00400	Loss 2.0921 (2.1730)	Prec@1 21.875 (21.778)	Prec@5 72.656 (69.667)
Epoch: [1][130/313], lr: 0.00400	Loss 2.2110 (2.1707)	Prec@1 17.188 (21.923)	Prec@5 71.094 (69.812)
Epoch: [1][140/313], lr: 0.00400	Loss 2.1813 (2.1674)	Prec@1 20.312 (22.052)	Prec@5 66.406 (69.875)
Epoch: [1][150/313], lr: 0.00400	Loss 2.0429 (2.1634)	Prec@1 24.219 (22.299)	Prec@5 81.250 (70.121)
Epoch: [1][160/313], lr: 0.00400	Loss 2.1429 (2.1623)	Prec@1 25.781 (22.360)	Prec@5 67.188 (70.148)
Epoch: [1][170/313], lr: 0.00400	Loss 2.2300 (2.1627)	Prec@1 15.625 (22.286)	Prec@5 67.969 (70.029)
Epoch: [1][180/313], lr: 0.00400	Loss 2.1578 (2.1626)	Prec@1 19.531 (22.242)	Prec@5 71.094 (69.920)
Epoch: [1][190/313], lr: 0.00400	Loss 2.1484 (2.1606)	Prec@1 25.781 (22.399)	Prec@5 71.094 (69.989)
Epoch: [1][200/313], lr: 0.00400	Loss 2.0750 (2.1583)	Prec@1 27.344 (22.474)	Prec@5 73.438 (70.037)
Epoch: [1][210/313], lr: 0.00400	Loss 2.0401 (2.1555)	Prec@1 27.344 (22.575)	Prec@5 74.219 (70.183)
Epoch: [1][220/313], lr: 0.00400	Loss 2.0552 (2.1526)	Prec@1 28.906 (22.716)	Prec@5 77.344 (70.341)
Epoch: [1][230/313], lr: 0.00400	Loss 2.1693 (2.1509)	Prec@1 24.219 (22.825)	Prec@5 71.875 (70.458)
Epoch: [1][240/313], lr: 0.00400	Loss 2.0122 (2.1477)	Prec@1 30.469 (22.961)	Prec@5 80.469 (70.646)
Epoch: [1][250/313], lr: 0.00400	Loss 2.0739 (2.1449)	Prec@1 28.906 (23.182)	Prec@5 73.438 (70.751)
Epoch: [1][260/313], lr: 0.00400	Loss 2.0752 (2.1435)	Prec@1 27.344 (23.219)	Prec@5 76.562 (70.887)
Epoch: [1][270/313], lr: 0.00400	Loss 2.0736 (2.1409)	Prec@1 23.438 (23.342)	Prec@5 76.562 (71.042)
Epoch: [1][280/313], lr: 0.00400	Loss 2.1934 (2.1397)	Prec@1 20.312 (23.429)	Prec@5 71.875 (71.122)
Epoch: [1][290/313], lr: 0.00400	Loss 2.0584 (2.1381)	Prec@1 26.562 (23.462)	Prec@5 71.875 (71.190)
Epoch: [1][300/313], lr: 0.00400	Loss 2.2809 (2.1364)	Prec@1 17.969 (23.521)	Prec@5 65.625 (71.244)
Epoch: [1][310/313], lr: 0.00400	Loss 2.0934 (2.1350)	Prec@1 21.094 (23.586)	Prec@5 74.219 (71.297)
Epoch [1] Training Results: Prec@1 23.590 Prec@5 71.327             Loss 2.13450
Epoch [1] Training Class Recall: [0.483,0.596,0.223,0.288,0.187,0.149,0.177,0.097,0.069,0.089]

Epoch: [2][0/313], lr: 0.00600	Loss 2.1572 (2.1572)	Prec@1 22.656 (22.656)	Prec@5 69.531 (69.531)
Epoch: [2][10/313], lr: 0.00600	Loss 2.3265 (2.1454)	Prec@1 17.188 (23.651)	Prec@5 60.156 (70.668)
Epoch: [2][20/313], lr: 0.00600	Loss 1.9997 (2.1172)	Prec@1 29.688 (24.963)	Prec@5 79.688 (72.061)
Epoch: [2][30/313], lr: 0.00600	Loss 2.1677 (2.1102)	Prec@1 19.531 (25.025)	Prec@5 67.188 (72.152)
Epoch: [2][40/313], lr: 0.00600	Loss 2.1246 (2.1071)	Prec@1 26.562 (25.381)	Prec@5 71.875 (72.466)
Epoch: [2][50/313], lr: 0.00600	Loss 2.0455 (2.1055)	Prec@1 29.688 (25.337)	Prec@5 75.000 (72.595)
Epoch: [2][60/313], lr: 0.00600	Loss 2.0295 (2.1031)	Prec@1 31.250 (25.397)	Prec@5 77.344 (72.464)
Epoch: [2][70/313], lr: 0.00600	Loss 2.0555 (2.1019)	Prec@1 25.781 (25.616)	Prec@5 76.562 (72.491)
Epoch: [2][80/313], lr: 0.00600	Loss 2.0505 (2.0991)	Prec@1 29.688 (25.675)	Prec@5 78.125 (72.531)
Epoch: [2][90/313], lr: 0.00600	Loss 1.9044 (2.0908)	Prec@1 36.719 (26.107)	Prec@5 81.250 (73.154)
Epoch: [2][100/313], lr: 0.00600	Loss 1.9837 (2.0867)	Prec@1 32.812 (26.446)	Prec@5 75.781 (73.476)
Epoch: [2][110/313], lr: 0.00600	Loss 2.0701 (2.0873)	Prec@1 25.781 (26.246)	Prec@5 76.562 (73.642)
Epoch: [2][120/313], lr: 0.00600	Loss 2.0764 (2.0845)	Prec@1 28.906 (26.317)	Prec@5 72.656 (73.754)
Epoch: [2][130/313], lr: 0.00600	Loss 2.0103 (2.0804)	Prec@1 26.562 (26.515)	Prec@5 75.781 (73.950)
Epoch: [2][140/313], lr: 0.00600	Loss 2.0561 (2.0788)	Prec@1 25.000 (26.635)	Prec@5 79.688 (74.086)
Epoch: [2][150/313], lr: 0.00600	Loss 2.0207 (2.0757)	Prec@1 33.594 (26.723)	Prec@5 74.219 (74.120)
Epoch: [2][160/313], lr: 0.00600	Loss 1.9540 (2.0757)	Prec@1 30.469 (26.747)	Prec@5 82.812 (74.088)
Epoch: [2][170/313], lr: 0.00600	Loss 2.0313 (2.0750)	Prec@1 28.906 (26.800)	Prec@5 72.656 (74.059)
Epoch: [2][180/313], lr: 0.00600	Loss 2.0945 (2.0733)	Prec@1 29.688 (26.951)	Prec@5 72.656 (74.119)
Epoch: [2][190/313], lr: 0.00600	Loss 1.8334 (2.0720)	Prec@1 43.750 (27.066)	Prec@5 81.250 (74.166)
Epoch: [2][200/313], lr: 0.00600	Loss 2.0412 (2.0704)	Prec@1 22.656 (27.173)	Prec@5 72.656 (74.219)
Epoch: [2][210/313], lr: 0.00600	Loss 2.0202 (2.0672)	Prec@1 34.375 (27.318)	Prec@5 74.219 (74.385)
Epoch: [2][220/313], lr: 0.00600	Loss 2.0885 (2.0681)	Prec@1 30.469 (27.333)	Prec@5 74.219 (74.374)
Epoch: [2][230/313], lr: 0.00600	Loss 1.9761 (2.0675)	Prec@1 33.594 (27.428)	Prec@5 78.125 (74.364)
Epoch: [2][240/313], lr: 0.00600	Loss 2.0122 (2.0666)	Prec@1 26.562 (27.477)	Prec@5 75.781 (74.384)
Epoch: [2][250/313], lr: 0.00600	Loss 2.1124 (2.0641)	Prec@1 20.312 (27.571)	Prec@5 74.219 (74.483)
