Epoch: [4][0/97], lr: 0.01000	Loss 1.7332 (1.7332)	Prec@1 48.438 (48.438)	Prec@5 82.031 (82.031)
Epoch: [4][10/97], lr: 0.01000	Loss 1.6710 (1.7670)	Prec@1 46.875 (46.946)	Prec@5 80.469 (81.818)
Epoch: [4][20/97], lr: 0.01000	Loss 1.8111 (1.7736)	Prec@1 40.625 (46.243)	Prec@5 84.375 (81.882)
Epoch: [4][30/97], lr: 0.01000	Loss 1.8501 (1.7801)	Prec@1 42.969 (46.396)	Prec@5 80.469 (81.502)
Epoch: [4][40/97], lr: 0.01000	Loss 1.8040 (1.7810)	Prec@1 46.094 (46.437)	Prec@5 78.125 (81.536)
Epoch: [4][50/97], lr: 0.01000	Loss 1.8244 (1.7764)	Prec@1 50.781 (46.676)	Prec@5 76.562 (81.618)
Epoch: [4][60/97], lr: 0.01000	Loss 1.7736 (1.7865)	Prec@1 51.562 (46.273)	Prec@5 81.250 (81.634)
Epoch: [4][70/97], lr: 0.01000	Loss 1.9335 (1.7846)	Prec@1 42.188 (46.490)	Prec@5 76.562 (81.690)
Epoch: [4][80/97], lr: 0.01000	Loss 1.8374 (1.7840)	Prec@1 44.531 (46.730)	Prec@5 79.688 (81.578)
Epoch: [4][90/97], lr: 0.01000	Loss 1.8102 (1.7827)	Prec@1 48.438 (47.004)	Prec@5 80.469 (81.782)
Epoch [4] Training Results: Prec@1 47.122 Prec@5 81.823             Loss 1.78150
Epoch [4] Training Class Recall: [0.844,0.692,0.347,0.174,0.001,0.000,0.000,0.000,0.000,0.000]

Epoch: [5][0/97], lr: 0.01000	Loss 1.8146 (1.8146)	Prec@1 47.656 (47.656)	Prec@5 78.125 (78.125)
Epoch: [5][10/97], lr: 0.01000	Loss 1.8303 (1.7703)	Prec@1 43.750 (47.159)	Prec@5 76.562 (81.676)
Epoch: [5][20/97], lr: 0.01000	Loss 1.7481 (1.7714)	Prec@1 50.781 (47.507)	Prec@5 80.469 (81.548)
Epoch: [5][30/97], lr: 0.01000	Loss 1.8571 (1.7759)	Prec@1 45.312 (47.379)	Prec@5 73.438 (81.704)
Epoch: [5][40/97], lr: 0.01000	Loss 1.8066 (1.7863)	Prec@1 45.312 (47.580)	Prec@5 82.031 (81.612)
Epoch: [5][50/97], lr: 0.01000	Loss 1.7269 (1.7821)	Prec@1 57.812 (47.718)	Prec@5 81.250 (81.618)
Epoch: [5][60/97], lr: 0.01000	Loss 1.5225 (1.7587)	Prec@1 60.156 (48.642)	Prec@5 85.938 (81.890)
Epoch: [5][70/97], lr: 0.01000	Loss 1.8436 (1.7573)	Prec@1 54.688 (48.801)	Prec@5 78.906 (81.800)
Epoch: [5][80/97], lr: 0.01000	Loss 1.7509 (1.7545)	Prec@1 52.344 (49.074)	Prec@5 85.156 (81.867)
Epoch: [5][90/97], lr: 0.01000	Loss 1.7338 (1.7519)	Prec@1 53.906 (49.141)	Prec@5 82.812 (81.971)
Epoch [5] Training Results: Prec@1 49.154 Prec@5 81.920             Loss 1.75257
Epoch [5] Training Class Recall: [0.855,0.726,0.401,0.206,0.000,0.000,0.000,0.000,0.000,0.000]

Epoch: [6][0/97], lr: 0.01000	Loss 1.6841 (1.6841)	Prec@1 52.344 (52.344)	Prec@5 80.469 (80.469)
Epoch: [6][10/97], lr: 0.01000	Loss 1.8593 (1.7224)	Prec@1 49.219 (51.634)	Prec@5 80.469 (81.818)
Epoch: [6][20/97], lr: 0.01000	Loss 1.4924 (1.7258)	Prec@1 60.156 (51.562)	Prec@5 89.844 (82.292)
Epoch: [6][30/97], lr: 0.01000	Loss 1.7222 (1.7293)	Prec@1 45.312 (50.932)	Prec@5 85.156 (82.636)
Epoch: [6][40/97], lr: 0.01000	Loss 1.8637 (1.7419)	Prec@1 48.438 (50.838)	Prec@5 78.125 (82.222)
Epoch: [6][50/97], lr: 0.01000	Loss 1.8063 (1.7496)	Prec@1 54.688 (50.659)	Prec@5 84.375 (82.353)
Epoch: [6][60/97], lr: 0.01000	Loss 2.0254 (1.7549)	Prec@1 39.062 (50.410)	Prec@5 81.250 (82.172)
Epoch: [6][70/97], lr: 0.01000	Loss 1.7155 (1.7511)	Prec@1 50.000 (50.638)	Prec@5 84.375 (82.119)
Epoch: [6][80/97], lr: 0.01000	Loss 1.7381 (1.7535)	Prec@1 55.469 (50.694)	Prec@5 80.469 (82.157)
Epoch: [6][90/97], lr: 0.01000	Loss 1.6415 (1.7528)	Prec@1 58.594 (50.601)	Prec@5 87.500 (82.091)
Epoch [6] Training Results: Prec@1 50.516 Prec@5 82.025             Loss 1.75190
Epoch [6] Training Class Recall: [0.868,0.767,0.397,0.227,0.000,0.000,0.000,0.000,0.000,0.000]

Epoch: [7][0/97], lr: 0.01000	Loss 1.8677 (1.8677)	Prec@1 49.219 (49.219)	Prec@5 80.469 (80.469)
Epoch: [7][10/97], lr: 0.01000	Loss 1.6472 (1.7650)	Prec@1 51.562 (51.278)	Prec@5 82.812 (81.747)
Epoch: [7][20/97], lr: 0.01000	Loss 1.8272 (1.7371)	Prec@1 53.125 (51.190)	Prec@5 78.906 (82.329)
Epoch: [7][30/97], lr: 0.01000	Loss 1.8571 (1.7497)	Prec@1 48.438 (50.504)	Prec@5 77.344 (82.359)
Epoch: [7][40/97], lr: 0.01000	Loss 1.9108 (1.7541)	Prec@1 39.844 (50.057)	Prec@5 76.562 (82.431)
Epoch: [7][50/97], lr: 0.01000	Loss 1.8344 (1.7537)	Prec@1 44.531 (50.123)	Prec@5 78.906 (82.200)
Epoch: [7][60/97], lr: 0.01000	Loss 1.7271 (1.7477)	Prec@1 46.875 (50.307)	Prec@5 82.031 (82.249)
Epoch: [7][70/97], lr: 0.01000	Loss 1.7971 (1.7390)	Prec@1 51.562 (50.638)	Prec@5 77.344 (82.394)
Epoch: [7][80/97], lr: 0.01000	Loss 1.7715 (1.7326)	Prec@1 53.906 (50.878)	Prec@5 81.250 (82.398)
Epoch: [7][90/97], lr: 0.01000	Loss 1.6046 (1.7298)	Prec@1 51.562 (51.056)	Prec@5 82.031 (82.521)
Epoch [7] Training Results: Prec@1 50.991 Prec@5 82.396             Loss 1.73144
Epoch [7] Training Class Recall: [0.865,0.773,0.398,0.267,0.013,0.000,0.000,0.000,0.000,0.000]

Epoch: [8][0/97], lr: 0.01000	Loss 1.7658 (1.7658)	Prec@1 51.562 (51.562)	Prec@5 77.344 (77.344)
Epoch: [8][10/97], lr: 0.01000	Loss 1.7755 (1.7275)	Prec@1 50.781 (52.415)	Prec@5 76.562 (82.528)
Epoch: [8][20/97], lr: 0.01000	Loss 1.6818 (1.7184)	Prec@1 57.812 (51.786)	Prec@5 82.031 (82.440)
Epoch: [8][30/97], lr: 0.01000	Loss 1.8170 (1.7270)	Prec@1 46.094 (51.739)	Prec@5 77.344 (82.308)
Epoch: [8][40/97], lr: 0.01000	Loss 1.9173 (1.7217)	Prec@1 45.312 (52.210)	Prec@5 71.875 (82.489)
Epoch: [8][50/97], lr: 0.01000	Loss 1.6521 (1.7216)	Prec@1 53.906 (52.145)	Prec@5 80.469 (82.583)
Epoch: [8][60/97], lr: 0.01000	Loss 1.7355 (1.7176)	Prec@1 47.656 (51.985)	Prec@5 81.250 (82.787)
Epoch: [8][70/97], lr: 0.01000	Loss 1.6971 (1.7133)	Prec@1 53.125 (52.157)	Prec@5 83.594 (83.066)
Epoch: [8][80/97], lr: 0.01000	Loss 1.8289 (1.7129)	Prec@1 44.531 (52.228)	Prec@5 75.781 (82.996)
Epoch: [8][90/97], lr: 0.01000	Loss 1.8721 (1.7165)	Prec@1 52.344 (52.095)	Prec@5 75.781 (82.864)
Epoch [8] Training Results: Prec@1 51.991 Prec@5 82.597             Loss 1.71852
Epoch [8] Training Class Recall: [0.873,0.785,0.412,0.304,0.007,0.000,0.000,0.000,0.000,0.000]

Epoch: [9][0/97], lr: 0.01000	Loss 1.7374 (1.7374)	Prec@1 51.562 (51.562)	Prec@5 83.594 (83.594)
Epoch: [9][10/97], lr: 0.01000	Loss 1.6563 (1.7145)	Prec@1 53.125 (52.557)	Prec@5 82.031 (82.670)
