Epoch [1] Training Class Recall: [0.346,0.777,0.358,0.121,0.412,0.552,0.675,0.734,0.827,0.834]

Epoch: [2][0/219], lr: 0.00600	Loss 0.7743 (0.7743)	Prec@1 70.312 (70.312)	Prec@5 100.000 (100.000)
Epoch: [2][10/219], lr: 0.00600	Loss 0.8102 (0.8715)	Prec@1 71.094 (68.608)	Prec@5 97.656 (98.224)
Epoch: [2][20/219], lr: 0.00600	Loss 0.8456 (0.8802)	Prec@1 69.531 (68.378)	Prec@5 99.219 (98.251)
Epoch: [2][30/219], lr: 0.00600	Loss 1.0080 (0.9157)	Prec@1 67.188 (67.591)	Prec@5 96.094 (97.782)
Epoch: [2][40/219], lr: 0.00600	Loss 0.7303 (0.9108)	Prec@1 71.094 (67.626)	Prec@5 98.438 (97.694)
Epoch: [2][50/219], lr: 0.00600	Loss 0.8605 (0.9029)	Prec@1 73.438 (68.137)	Prec@5 99.219 (97.840)
Epoch: [2][60/219], lr: 0.00600	Loss 0.8295 (0.9084)	Prec@1 70.312 (68.122)	Prec@5 98.438 (97.874)
Epoch: [2][70/219], lr: 0.00600	Loss 0.7771 (0.9029)	Prec@1 76.562 (68.189)	Prec@5 96.875 (97.909)
Epoch: [2][80/219], lr: 0.00600	Loss 0.8517 (0.8880)	Prec@1 73.438 (68.721)	Prec@5 98.438 (98.013)
Epoch: [2][90/219], lr: 0.00600	Loss 0.7327 (0.8875)	Prec@1 70.312 (68.656)	Prec@5 98.438 (98.017)
Epoch: [2][100/219], lr: 0.00600	Loss 0.6944 (0.8780)	Prec@1 75.781 (69.114)	Prec@5 99.219 (98.043)
Epoch: [2][110/219], lr: 0.00600	Loss 0.8716 (0.8720)	Prec@1 71.875 (69.475)	Prec@5 99.219 (98.072)
Epoch: [2][120/219], lr: 0.00600	Loss 0.7780 (0.8661)	Prec@1 68.750 (69.622)	Prec@5 100.000 (98.069)
Epoch: [2][130/219], lr: 0.00600	Loss 0.7124 (0.8555)	Prec@1 78.125 (70.002)	Prec@5 98.438 (98.151)
Epoch: [2][140/219], lr: 0.00600	Loss 0.9313 (0.8538)	Prec@1 67.969 (70.063)	Prec@5 96.875 (98.172)
Epoch: [2][150/219], lr: 0.00600	Loss 0.8152 (0.8476)	Prec@1 75.000 (70.281)	Prec@5 96.875 (98.194)
Epoch: [2][160/219], lr: 0.00600	Loss 0.8558 (0.8441)	Prec@1 74.219 (70.395)	Prec@5 97.656 (98.205)
Epoch: [2][170/219], lr: 0.00600	Loss 0.8635 (0.8372)	Prec@1 71.875 (70.541)	Prec@5 97.656 (98.236)
Epoch: [2][180/219], lr: 0.00600	Loss 0.6419 (0.8330)	Prec@1 81.250 (70.774)	Prec@5 100.000 (98.252)
Epoch: [2][190/219], lr: 0.00600	Loss 0.7377 (0.8323)	Prec@1 74.219 (70.799)	Prec@5 98.438 (98.253)
Epoch: [2][200/219], lr: 0.00600	Loss 0.7989 (0.8273)	Prec@1 70.312 (70.884)	Prec@5 100.000 (98.301)
Epoch: [2][210/219], lr: 0.00600	Loss 0.8344 (0.8229)	Prec@1 72.656 (71.064)	Prec@5 96.875 (98.312)
Epoch [2] Training Results: Prec@1 71.218 Prec@5 98.339             Loss 0.81855
Epoch [2] Training Class Recall: [0.471,0.831,0.496,0.193,0.535,0.632,0.797,0.822,0.892,0.900]

Epoch: [3][0/219], lr: 0.00800	Loss 0.7136 (0.7136)	Prec@1 78.906 (78.906)	Prec@5 98.438 (98.438)
Epoch: [3][10/219], lr: 0.00800	Loss 0.6043 (0.7027)	Prec@1 80.469 (76.634)	Prec@5 99.219 (98.793)
Epoch: [3][20/219], lr: 0.00800	Loss 0.7104 (0.7372)	Prec@1 71.094 (74.702)	Prec@5 99.219 (98.624)
Epoch: [3][30/219], lr: 0.00800	Loss 1.0528 (0.7549)	Prec@1 62.500 (73.992)	Prec@5 96.875 (98.765)
Epoch: [3][40/219], lr: 0.00800	Loss 0.7140 (0.7599)	Prec@1 78.906 (73.780)	Prec@5 97.656 (98.723)
Epoch: [3][50/219], lr: 0.00800	Loss 0.7935 (0.7585)	Prec@1 75.781 (74.050)	Prec@5 99.219 (98.591)
Epoch: [3][60/219], lr: 0.00800	Loss 0.8224 (0.7571)	Prec@1 71.094 (74.052)	Prec@5 100.000 (98.617)
Epoch: [3][70/219], lr: 0.00800	Loss 0.6734 (0.7426)	Prec@1 75.781 (74.637)	Prec@5 98.438 (98.636)
Epoch: [3][80/219], lr: 0.00800	Loss 0.7420 (0.7409)	Prec@1 75.000 (74.711)	Prec@5 98.438 (98.592)
Epoch: [3][90/219], lr: 0.00800	Loss 0.6260 (0.7337)	Prec@1 80.469 (74.863)	Prec@5 100.000 (98.626)
Epoch: [3][100/219], lr: 0.00800	Loss 0.5804 (0.7297)	Prec@1 78.906 (74.954)	Prec@5 98.438 (98.592)
Epoch: [3][110/219], lr: 0.00800	Loss 0.6930 (0.7246)	Prec@1 79.688 (75.084)	Prec@5 100.000 (98.649)
Epoch: [3][120/219], lr: 0.00800	Loss 0.7055 (0.7227)	Prec@1 74.219 (75.123)	Prec@5 97.656 (98.631)
Epoch: [3][130/219], lr: 0.00800	Loss 0.7555 (0.7214)	Prec@1 75.781 (75.137)	Prec@5 96.094 (98.652)
Epoch: [3][140/219], lr: 0.00800	Loss 0.6867 (0.7183)	Prec@1 77.344 (75.344)	Prec@5 99.219 (98.676)
Epoch: [3][150/219], lr: 0.00800	Loss 0.5966 (0.7117)	Prec@1 80.469 (75.497)	Prec@5 100.000 (98.743)
Epoch: [3][160/219], lr: 0.00800	Loss 0.6203 (0.7096)	Prec@1 79.688 (75.505)	Prec@5 99.219 (98.758)
Epoch: [3][170/219], lr: 0.00800	Loss 0.7081 (0.7060)	Prec@1 80.469 (75.667)	Prec@5 97.656 (98.762)
Epoch: [3][180/219], lr: 0.00800	Loss 0.7478 (0.7035)	Prec@1 74.219 (75.807)	Prec@5 98.438 (98.740)
Epoch: [3][190/219], lr: 0.00800	Loss 0.5894 (0.7021)	Prec@1 79.688 (75.855)	Prec@5 99.219 (98.748)
Epoch: [3][200/219], lr: 0.00800	Loss 0.5867 (0.6982)	Prec@1 81.250 (75.960)	Prec@5 100.000 (98.768)
Epoch: [3][210/219], lr: 0.00800	Loss 0.5941 (0.6949)	Prec@1 80.469 (76.055)	Prec@5 99.219 (98.782)
Epoch [3] Training Results: Prec@1 76.082 Prec@5 98.793             Loss 0.69307
Epoch [3] Training Class Recall: [0.557,0.877,0.584,0.256,0.611,0.693,0.834,0.856,0.920,0.921]

Epoch: [4][0/219], lr: 0.01000	Loss 0.6229 (0.6229)	Prec@1 79.688 (79.688)	Prec@5 98.438 (98.438)
Epoch: [4][10/219], lr: 0.01000	Loss 0.6158 (0.6048)	Prec@1 78.125 (78.267)	Prec@5 100.000 (99.148)
Epoch: [4][20/219], lr: 0.01000	Loss 0.5480 (0.5913)	Prec@1 80.469 (79.129)	Prec@5 99.219 (99.219)
Epoch: [4][30/219], lr: 0.01000	Loss 0.5810 (0.5971)	Prec@1 80.469 (78.831)	Prec@5 98.438 (99.194)
Epoch: [4][40/219], lr: 0.01000	Loss 0.6754 (0.6114)	Prec@1 76.562 (78.354)	Prec@5 98.438 (99.143)
Epoch: [4][50/219], lr: 0.01000	Loss 0.8286 (0.6253)	Prec@1 71.875 (77.911)	Prec@5 98.438 (99.112)
Epoch: [4][60/219], lr: 0.01000	Loss 0.5897 (0.6223)	Prec@1 81.250 (78.023)	Prec@5 100.000 (99.103)
Epoch: [4][70/219], lr: 0.01000	Loss 0.6082 (0.6234)	Prec@1 77.344 (78.059)	Prec@5 98.438 (99.098)
Epoch: [4][80/219], lr: 0.01000	Loss 0.6614 (0.6293)	Prec@1 75.000 (77.903)	Prec@5 100.000 (99.064)
Epoch: [4][90/219], lr: 0.01000	Loss 0.6871 (0.6268)	Prec@1 77.344 (78.108)	Prec@5 98.438 (99.047)
Epoch: [4][100/219], lr: 0.01000	Loss 0.5152 (0.6252)	Prec@1 82.812 (78.110)	Prec@5 100.000 (99.064)
Epoch: [4][110/219], lr: 0.01000	Loss 0.6342 (0.6258)	Prec@1 75.781 (78.041)	Prec@5 97.656 (99.064)
Epoch: [4][120/219], lr: 0.01000	Loss 0.8022 (0.6207)	Prec@1 75.781 (78.325)	Prec@5 97.656 (99.109)
Epoch: [4][130/219], lr: 0.01000	Loss 0.6726 (0.6176)	Prec@1 75.000 (78.447)	Prec@5 98.438 (99.099)
Epoch: [4][140/219], lr: 0.01000	Loss 0.6289 (0.6151)	Prec@1 76.562 (78.518)	Prec@5 97.656 (99.113)
Epoch: [4][150/219], lr: 0.01000	Loss 0.4470 (0.6130)	Prec@1 85.156 (78.601)	Prec@5 99.219 (99.084)
Epoch: [4][160/219], lr: 0.01000	Loss 0.6277 (0.6092)	Prec@1 76.562 (78.688)	Prec@5 100.000 (99.107)
Epoch: [4][170/219], lr: 0.01000	Loss 0.4907 (0.6063)	Prec@1 84.375 (78.774)	Prec@5 100.000 (99.109)
Epoch: [4][180/219], lr: 0.01000	Loss 0.4665 (0.6042)	Prec@1 83.594 (78.872)	Prec@5 99.219 (99.098)
Epoch: [4][190/219], lr: 0.01000	Loss 0.4952 (0.6007)	Prec@1 83.594 (79.000)	Prec@5 99.219 (99.112)
Epoch: [4][200/219], lr: 0.01000	Loss 0.6516 (0.5952)	Prec@1 77.344 (79.198)	Prec@5 99.219 (99.125)
Epoch: [4][210/219], lr: 0.01000	Loss 0.5156 (0.5923)	Prec@1 85.156 (79.277)	Prec@5 100.000 (99.130)
Epoch [4] Training Results: Prec@1 79.350 Prec@5 99.136             Loss 0.59094
Epoch [4] Training Class Recall: [0.605,0.897,0.631,0.311,0.665,0.708,0.859,0.885,0.950,0.951]

Epoch: [5][0/219], lr: 0.01000	Loss 0.3499 (0.3499)	Prec@1 91.406 (91.406)	Prec@5 99.219 (99.219)
