Epoch: [5][40/68], lr: 0.01000	Loss 0.3553 (0.3962)	Prec@1 10.156 (20.808)	Prec@5 74.219 (84.165)
Epoch: [5][50/68], lr: 0.01000	Loss 0.4206 (0.3981)	Prec@1 34.375 (20.527)	Prec@5 86.719 (83.364)
Epoch: [5][60/68], lr: 0.01000	Loss 0.4135 (0.3917)	Prec@1 17.969 (20.812)	Prec@5 85.156 (84.273)
Epoch [5] Training Results: Prec@1 20.901 Prec@5 84.443             Loss 0.39104
Epoch [5] Training Class Recall: [0.232,0.028,0.201,0.187,0.194,0.313,0.405,0.410,0.506,0.640]

Epoch: [6][0/68], lr: 0.01000	Loss 0.4178 (0.4178)	Prec@1 20.312 (20.312)	Prec@5 85.938 (85.938)
Epoch: [6][10/68], lr: 0.01000	Loss 0.3958 (0.4043)	Prec@1 20.312 (15.767)	Prec@5 83.594 (82.670)
Epoch: [6][20/68], lr: 0.01000	Loss 0.2930 (0.4033)	Prec@1 21.094 (22.805)	Prec@5 82.812 (83.705)
Epoch: [6][30/68], lr: 0.01000	Loss 0.3268 (0.3972)	Prec@1 17.969 (20.741)	Prec@5 85.156 (83.115)
Epoch: [6][40/68], lr: 0.01000	Loss 0.3183 (0.3923)	Prec@1 18.750 (20.675)	Prec@5 85.156 (84.146)
Epoch: [6][50/68], lr: 0.01000	Loss 0.3979 (0.3940)	Prec@1 11.719 (20.404)	Prec@5 88.281 (84.513)
Epoch: [6][60/68], lr: 0.01000	Loss 0.3281 (0.3872)	Prec@1 33.594 (19.941)	Prec@5 90.625 (84.452)
Epoch [6] Training Results: Prec@1 20.187 Prec@5 84.627             Loss 0.38861
Epoch [6] Training Class Recall: [0.197,0.042,0.219,0.210,0.209,0.292,0.384,0.302,0.542,0.560]

Epoch: [7][0/68], lr: 0.01000	Loss 0.3360 (0.3360)	Prec@1 21.094 (21.094)	Prec@5 85.156 (85.156)
Epoch: [7][10/68], lr: 0.01000	Loss 0.3774 (0.4175)	Prec@1 17.969 (18.040)	Prec@5 85.938 (85.369)
Epoch: [7][20/68], lr: 0.01000	Loss 0.3229 (0.4053)	Prec@1 18.750 (21.094)	Prec@5 83.594 (85.454)
Epoch: [7][30/68], lr: 0.01000	Loss 0.4144 (0.3997)	Prec@1 18.750 (20.514)	Prec@5 82.812 (84.829)
Epoch: [7][40/68], lr: 0.01000	Loss 0.3211 (0.3893)	Prec@1 28.906 (21.627)	Prec@5 89.844 (85.328)
Epoch: [7][50/68], lr: 0.01000	Loss 0.4047 (0.3818)	Prec@1 25.000 (22.488)	Prec@5 84.375 (85.784)
Epoch: [7][60/68], lr: 0.01000	Loss 0.3208 (0.3798)	Prec@1 29.688 (22.118)	Prec@5 87.500 (85.963)
Epoch [7] Training Results: Prec@1 22.351 Prec@5 86.377             Loss 0.37777
Epoch [7] Training Class Recall: [0.248,0.056,0.192,0.211,0.228,0.344,0.461,0.381,0.446,0.580]

Epoch: [8][0/68], lr: 0.01000	Loss 0.4932 (0.4932)	Prec@1 20.312 (20.312)	Prec@5 89.062 (89.062)
Epoch: [8][10/68], lr: 0.01000	Loss 0.4489 (0.3746)	Prec@1 20.312 (20.241)	Prec@5 89.062 (87.500)
Epoch: [8][20/68], lr: 0.01000	Loss 0.4892 (0.3803)	Prec@1 17.969 (21.801)	Prec@5 82.812 (87.128)
